MG1655,	301,	indel;C+T;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 3 4 1 2 2 2 0 2 1,	89 101 136 78 106 50 92 138 122 112 68,	upstream;downstream gene1_thrA;gene0_thrL
MG1655,	3264,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 4 1 2 0 0 3 0 2 3,	93 76 129 78 57 62 96 102 64 88 58,	nonsynonymous SNV gene2_thrB:gene2_thrB:exon1:c.T464A:p.I155N, MG1655
MG1655,	34111,	indel;G-1;G+T;G+TT,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 14 11 12 4 6 9 17 3 2 1,	217 250 266 213 205 168 234 244 198 194 153,	upstream;downstream gene33_caiF;gene32_carB,gene34_caiE
MG1655,	34121,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	12 20 29 12 17 21 19 17 9 17 13,	215 233 253 213 174 154 220 226 185 179 140,	upstream;downstream gene33_caiF;gene32_carB,gene34_caiE
MG1655,	34122,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 6 11 6 12 7 7 9 8 8 6,	217 222 236 206 182 150 210 215 176 167 146,	upstream;downstream gene33_caiF;gene32_carB,gene34_caiE
MG1655,	36180,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 6 8 4 1 2 2 4 9 8 4,	144 152 170 144 139 125 115 186 157 133 96,	upstream;downstream gene34_caiE,gene35_caiD;gene36_caiC
MG1655,	36181,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 3 1 2 1 5 9 4 2,	143 150 165 141 136 121 115 185 154 128 99,	upstream;downstream gene34_caiE,gene35_caiD;gene36_caiC
MG1655,	36187,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 7 7 3 2 2 2 3 11 6 4,	139 149 167 133 137 115 117 179 156 127 90,	upstream;downstream gene34_caiE,gene35_caiD;gene36_caiC
MG1655,	36207,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 2 2 4 2 0 1 8 0 3 4,	131 140 159 141 119 117 110 164 132 112 85,	upstream;downstream gene34_caiE,gene35_caiD;gene36_caiC
MG1655,	43884,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 4 2 1 1 0 3 1 0 2 2,	99 78 116 86 93 96 100 127 96 121 64,	nonsynonymous SNV gene41_fixB:gene41_fixB:exon1:c.G697A:p.E233K, MG1655
