MG1655,	301,	indel;C+T;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 3 3 1 2 7 3 3 3 2,	112 68 88 103 69 76 101 139 85 122 100,	upstream;downstream gene1_thrA;gene0_thrL
MG1655,	11362,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 4 3 5 3 1 4 1 2 3,	159 120 108 126 93 113 125 142 108 133 122,	upstream;downstream gene10_yaaW,gene12_dnaK,gene9_satP;gene11_yaaI
MG1655,	14064,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 4 4 2 8 6 5 3 3 5 2,	120 111 118 130 97 113 119 143 119 153 111,	synonymous SNV gene12_dnaK:gene12_dnaK:exon1:c.C1902A:p.V634V, MG1655
MG1655,	14068,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 0 1 5 3 2 1 4 1 1,	128 123 124 130 97 115 125 157 127 156 112,	nonsynonymous SNV gene12_dnaK:gene12_dnaK:exon1:c.G1906A:p.D636N, MG1655
MG1655,	14070,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 3 3 6 6 5 3 2 4 3,	129 121 124 135 101 118 129 147 125 161 107,	nonsynonymous SNV gene12_dnaK:gene12_dnaK:exon1:c.C1908A:p.D636E, MG1655
MG1655,	25688,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 6 1 2 0 0 0 0 0 2 2,	118 117 87 82 90 96 104 163 99 109 115,	nonsynonymous SNV gene26_lspA:gene26_lspA:exon1:c.C482A:p.A161E, MG1655
MG1655,	34121,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	18 8 27 27 10 19 19 26 18 14 18,	236 202 226 275 162 246 252 242 189 224 178,	upstream;downstream gene33_caiF;gene32_carB,gene34_caiE
MG1655,	34122,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 5 13 10 6 12 11 9 8 9 10,	218 200 214 264 167 242 250 233 190 230 175,	upstream;downstream gene33_caiF;gene32_carB,gene34_caiE
MG1655,	34123,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 5 11 10 4 11 6 11 6 5 7,	213 195 215 258 162 239 247 233 197 223 174,	upstream;downstream gene33_caiF;gene32_carB,gene34_caiE
MG1655,	34124,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 12 6 4 9 5 7 3 4 5,	229 210 225 267 165 250 243 237 197 230 182,	upstream;downstream gene33_caiF;gene32_carB,gene34_caiE
MG1655,	37847,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 6 3 4 1 3 2 1 2 0,	153 96 120 133 120 115 113 164 152 171 138,	upstream;downstream gene36_caiC;gene37_caiB
MG1655,	37852,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 7 2 1 2 2 2 1 1 1,	159 109 137 144 126 120 119 181 155 178 151,	upstream;downstream gene36_caiC;gene37_caiB
MG1655,	45789,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 2 1 2 4 0 2 1 6 4,	164 108 90 128 96 112 123 140 110 115 128,	upstream;downstream gene44_yaaU;gene42_fixC,gene43_fixX
MG1655,	70063,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 4 3 4 3 2 4 5 7 1 3,	173 148 137 129 103 114 137 175 127 173 108,	upstream gene61_araB,gene62_araC
MG1655,	72393,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 6 2 4 4 4 3 5 1,	152 108 89 116 65 92 79 152 119 139 104,	nonsynonymous SNV gene64_thiQ:gene64_thiQ:exon1:c.C535A:p.Q179K, MG1655
MG1655,	98599,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 1 0 2 167 176,	215 168 187 165 164 155 174 220 179 198 180,	nonsynonymous SNV gene88_ftsW:gene88_ftsW:exon1:c.C197T:p.A66V, MG1655
MG1655,	107544,	indel;G-1;G+T;G+TT,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 2 5 1 2 12 4 1 6 5,	163 132 114 172 110 143 134 197 129 170 122,	upstream;downstream gene96_secM,gene97_secA;gene95_lpxC
MG1655,	157827,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 0 1 1 1 0 2 7 2,	135 89 109 101 83 76 98 149 106 121 79,	nonsynonymous SNV gene140_pcnB:gene140_pcnB:exon1:c.C1300A:p.Q434K, MG1655
MG1655,	157835,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 0 1 1 1 0 4 6 1,	129 78 97 85 71 64 94 141 95 114 81,	nonsynonymous SNV gene140_pcnB:gene140_pcnB:exon1:c.C1292A:p.P431Q, MG1655
MG1655,	163329,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 1 3 3 0 1 3 1 2 5,	122 93 89 104 83 84 110 130 113 132 92,	nonsynonymous SNV gene145_hrpB:gene145_hrpB:exon1:c.C1225A:p.Q409K, MG1655
MG1655,	190925,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 0 1 2 3 1 0 0 1 2,	122 80 101 109 97 107 95 158 89 122 111,	stopgain gene167_tsf:gene167_tsf:exon1:c.C69A:p.C23X, MG1655
MG1655,	208955,	C->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 3 0 1 3 0 1 1,	107 89 83 92 59 70 90 105 79 100 68,	nonsynonymous SNV gene182_accA:gene182_accA:exon1:c.C335G:p.P112R, MG1655
MG1655,	218827,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 2 4 1 6 2 7 1 4 4,	132 108 107 130 88 105 100 150 124 138 104,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	253297,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 3 1 2 3 0 0 7 1,	163 147 153 196 133 150 116 155 152 134 136,	upstream;downstream gene235_ykfJ,gene236_prfH;gene232_yafN,gene233_yafO,gene234_yafP,gene237_pepD
MG1655,	253300,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 4 2 3 5 2 3 2 2 9 2,	155 141 144 181 130 132 106 152 139 124 131,	upstream;downstream gene235_ykfJ,gene236_prfH;gene233_yafO,gene234_yafP,gene237_pepD
MG1655,	253301,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 1 1 0 3 1 0 7 1,	163 144 150 189 129 146 118 155 153 138 140,	upstream;downstream gene235_ykfJ,gene236_prfH;gene233_yafO,gene234_yafP,gene237_pepD
MG1655,	258761,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 7 4 2 0 0 0 0 0 0,	169 126 123 130 110 152 113 156 118 158 113,	nonsynonymous SNV gene240_crl:gene240_crl:exon2:c.T157C:p.F53L, MG1655
MG1655,	290210,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 2 4 1 0 0 2 2 1,	119 117 96 92 80 80 110 131 98 119 94,	synonymous SNV gene279_argF:gene279_argF:exon1:c.C96A:p.A32A, MG1655
MG1655,	293521,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 1 2 2 3 5 4 3 4 10,	155 127 124 153 106 115 146 156 130 154 129,	nonsynonymous SNV gene285_yagL:gene285_yagL:exon1:c.G398T:p.C133F, MG1655
MG1655,	296488,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	183 168 159 178 140 128 168 170 165 186 130,	184 168 159 178 140 128 168 170 165 187 131,	synonymous SNV gene288_intF:gene288_intF:exon1:c.G609A:p.E203E, MG1655
MG1655,	337255,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 1 3 2 4 1 3 6 3 0,	112 90 105 100 87 95 82 144 102 121 79,	nonsynonymous SNV gene331_yahF:gene331_yahF:exon1:c.C478A:p.H160N, MG1655
MG1655,	349717,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 6 2 3 4 2 2 1 1,	171 135 128 108 101 91 128 176 135 136 131,	upstream;downstream gene342_prpC;gene341_prpB
MG1655,	357806,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 3 3 2 1 0 0 0 1,	111 89 79 74 60 82 97 102 85 107 79,	synonymous SNV gene347_cynR:gene347_cynR:exon1:c.A885G:p.G295G, MG1655
MG1655,	380012,	indel;A-1;A+C;A+G;A+GG,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	19 30 18 19 15 18 20 19 15 19 21,	252 274 294 310 273 246 271 251 241 235 229,	upstream;downstream gene365_frmA,gene366_frmR;gene367_yaiO,gene368_yaiX
MG1655,	399986,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 4 4 10 2 3 4 1 3 5 7,	186 197 175 179 124 152 172 194 164 184 165,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.T938C:p.I313T, MG1655
MG1655,	399992,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	10 3 7 7 7 3 3 4 5 2 6,	197 204 185 172 143 165 181 187 167 190 168,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.T932C:p.V311A, MG1655
MG1655,	1229561,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 2 5 2 4 8 4 6 2 3,	166 145 147 173 99 134 127 153 131 128 122,	synonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C834A:p.A278A, MG1655
MG1655,	1229562,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 2 4 2 5 6 0 4 2 1,	166 142 144 174 101 133 117 146 130 123 114,	nonsynonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C833A:p.A278D, MG1655
MG1655,	1245397,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 7 1 3 2 1 4 2 1 5,	136 124 123 164 85 124 102 161 112 122 99,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C238A:p.P80T, MG1655
MG1655,	1245398,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 6 2 2 2 5 2 2 2 5,	141 126 126 164 90 124 103 162 110 120 97,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C239A:p.P80Q, MG1655
MG1655,	1245405,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 6 3 3 0 3 4 0 5 5,	142 123 134 160 89 121 105 162 103 123 98,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C246A:p.S82R, MG1655
MG1655,	1273443,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 6 3 2 2 2 0 2 3 5 3,	163 107 128 131 83 100 102 136 108 112 84,	nonsynonymous SNV gene1242_ychN:gene1242_ychN:exon1:c.C157A:p.Q53K, MG1655
MG1655,	1284010,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 2 1 0 0 0 0 3 5 0,	96 42 71 91 58 49 52 82 63 64 54,	nonsynonymous SNV gene1248_narH:gene1248_narH:exon1:c.C407A:p.A136E, MG1655
MG1655,	1286793,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 0 0 0 3 0 1 0 1 0,	135 80 81 90 61 56 75 81 78 86 73,	downstream gene1249_narJ,gene1250_narI,gene1251_rttR,gene1252_tpr,gene1253_tyrV,gene1254_tyrT,gene1255_purU
